observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-05-19,2024-03-14,50.0572083337,7.7648998894,flowering,5,362.8512222290053
2024-07-05,2024-03-14,50.9115219722,24.445232,fruiting,5,1059.9710968017598
2024-07-08,2024-03-14,37.14726214,-76.7174517,fruiting,5,1749.551104736327
2024-07-07,2024-03-14,45.2357724014,37.2745734152,fruiting,5,1460.1025711059574
2024-07-03,2024-03-14,36.1614055556,120.6229444444,fruiting,5,1178.8036437988299
2024-07-03,2024-03-14,42.806007385,13.9065790175,flowering,5,
2024-06-30,2024-03-14,41.5350190158,1.8910796079,fruiting,5,1193.3014968872085
2024-06-30,2024-03-14,41.5350190158,1.8910796079,fruiting,5,1193.3014968872085
2024-04-26,2024-03-14,37.9167103256,-85.6572188717,flowering,5,363.1424194335947
2024-06-09,2024-03-14,41.859348,-69.953201,budding,5,
2024-04-21,2024-03-14,36.0258402884,-97.076248791,flowering,5,418.45385437011805
2024-06-18,2024-03-14,38.5710301542,-121.5409628876,fruiting,5,1327.044932556153
2024-06-17,2024-03-14,44.4410694444,11.3751944444,fruiting,5,1011.9349380493186
2024-06-24,2024-03-14,45.2673975739,11.9982112572,fruiting,5,1187.236157226564
2024-06-17,2024-03-14,44.4447266667,11.3740416667,fruiting,5,1011.9349380493186
2024-05-10,2024-03-14,47.2723553428,9.5785303184,flowering,5,201.42249145507913
2024-05-10,2024-03-14,47.2724426987,9.5785946914,flowering,5,201.42249145507913
2024-06-20,2024-03-14,50.7822216667,-119.33445,flowering,5,527.8446441650411
2024-05-27,2024-03-14,35.45243,-83.09295,flowering,5,594.5978851318375
2024-04-14,2024-03-14,34.6486917409,-85.391625613,flowering,5,279.84136505127026
2024-06-16,2024-03-14,44.90435717,-93.15364219,fruiting,5,737.2978897094744
2024-06-15,2024-03-14,49.9132778858,-119.4929523022,flowering,5,562.612306213381
2024-06-15,2024-03-14,44.5345479251,-89.5697160065,flowering,5,662.4381362915055
2024-06-15,2024-03-14,47.5510366667,-123.0387583333,flowering,5,499.02778472900604
2024-06-13,2024-03-14,49.23706166,-122.80507785,flowering,5,521.2987777709982
2024-06-12,2024-03-14,44.3377059316,-72.281859798,flowering,5,437.7426910400404
2024-04-29,2024-03-14,38.2396383333,-85.504295,flowering,5,389.73436431884863
2024-06-12,2024-03-14,49.1857026289,-122.5413855538,flowering,5,442.04889373779497
2024-04-24,2024-03-14,44.9958599622,7.4571490636,flowering,5,231.72347412109468
2024-06-10,2024-03-14,49.3189109722,-123.02284,flowering,5,449.0304153442403
2024-06-10,2024-03-14,44.21093,-71.7878633333,flowering,5,408.1862930297864
2024-05-25,2024-03-14,47.7057467199,-122.363112997,flowering,5,408.23549346923994
2024-06-10,2024-03-14,47.762909,16.779907,flowering,5,871.6396911621114
2024-06-10,2024-03-14,44.4940599692,-89.5746425539,flowering,5,591.4599639892593
2024-06-09,2024-03-14,34.9162533333,-80.2301166667,fruiting,5,1251.8874481201178
2024-04-28,2024-03-14,37.5541493018,-84.2419728265,flowering,5,380.0362426757822
2024-06-09,2024-03-14,43.6439552688,-79.3214798095,flowering,5,415.9132598876969
2024-04-16,2024-03-14,35.1169805,-85.1977916667,flowering,5,310.99244537353593
2024-05-22,2024-03-14,50.544457,30.1312269722,flowering,5,410.46531372070456
2024-05-22,2024-03-14,50.5460059722,30.1160969722,flowering,5,410.46531372070456
2024-05-22,2024-03-14,50.550927,30.115448,flowering,5,401.24675445556784
2024-05-22,2024-03-14,50.5517899722,30.1203849722,flowering,5,401.24675445556784
2024-05-22,2024-03-14,50.5513229722,30.121088,flowering,5,401.24675445556784
2024-05-22,2024-03-14,50.5513479722,30.1212839722,fruiting,5,401.24675445556784
2024-06-08,2024-03-14,53.920558,27.612514,fruiting,5,525.8905868530289
2024-06-08,2024-03-14,41.6684283333,-70.2185833333,flowering,5,426.61580505371273
2024-06-07,2024-03-14,49.3266533333,-124.3073883333,flowering,5,452.51325378418164
2024-06-07,2024-03-14,43.9344164,-69.8883110997,flowering,5,417.6358413696304
2024-06-06,2024-03-14,44.7895,-117.8310866667,flowering,5,339.4186340332046
2024-06-06,2024-03-14,47.6179094483,-117.3630148204,flowering,5,473.9572525024432
2024-06-06,2024-03-14,34.1480356,-116.9812376997,flowering,5,703.3701766967791
2024-06-06,2024-03-14,49.1778902812,-122.8310039325,flowering,5,447.3652954101582
2024-06-06,2024-03-14,46.73786782,-117.18274932,flowering,5,429.5968292236345
2024-06-05,2024-03-14,35.72670645,-81.66128511,fruiting,5,960.6545928955097
2024-06-02,2024-03-14,44.0413890016,-72.0795439653,flowering,5,373.40819091797005
2024-05-28,2024-03-14,44.3022805556,-78.3178555556,flowering,5,398.34716186523565
2024-04-19,2024-03-14,38.611886,-121.310789,flowering,5,313.9254791259774
2024-06-02,2024-03-14,38.99693,-77.2517,fruiting,5,829.2556213378924
2024-06-03,2024-03-14,49.306713,-123.0621883997,flowering,5,379.827113342287
2024-06-03,2024-03-14,49.3062402997,-123.0626136997,flowering,5,379.827113342287
2024-06-03,2024-03-14,49.8641519722,-119.5625699722,flowering,5,363.3939788818376
2024-06-03,2024-03-14,44.5172843933,-89.5912475586,flowering,5,499.67245483398574
2024-06-02,2024-03-14,49.2843767938,-119.5195118387,flowering,5,272.41282958984516
2024-06-02,2024-03-14,49.8420483457,-119.4799278725,flowering,5,252.9414321899427
2024-05-12,2024-03-14,36.2222625703,-81.7801435037,flowering,5,405.55550842285277
2024-05-17,2024-03-14,50.76034925,25.9714526944,flowering,5,368.96718139648567
2024-06-01,2024-03-14,45.6824084764,-73.5218811052,flowering,5,443.1581878662123
2024-06-01,2024-03-14,45.1982416667,-92.76922,flowering,5,471.8458450317396
2024-06-01,2024-03-14,45.6836361111,-73.6927555556,flowering,5,437.8220184326185
2024-06-01,2024-03-14,49.1390711,-122.9994382997,flowering,5,427.077926635744
2024-06-01,2024-03-14,49.8466033936,-119.4658660889,flowering,5,245.26739654541143
2024-06-01,2024-03-14,52.852806493,27.1711897953,flowering,5,497.08099975586094
2024-06-01,2024-03-14,49.1990080197,-122.8554921785,flowering,5,413.31333923340026
2024-05-31,2024-03-14,49.3071899414,-123.0637130737,flowering,5,358.58265533447445
2024-05-30,2024-03-14,40.1960966667,-105.2081966667,flowering,5,323.2404983520522
2024-05-31,2024-03-14,43.5720416667,-71.4315633333,flowering,5,329.6026992797864
2024-05-31,2024-03-14,43.8491053571,-72.680891566,flowering,5,337.9298416137707
2024-05-31,2024-03-14,45.1981583333,-92.7694166667,flowering,5,457.4971496582044
2024-05-31,2024-03-14,49.1702156067,-123.9380340576,flowering,5,398.5929702758807
2024-05-30,2024-03-14,49.8424444444,-119.4763805556,flowering,5,229.87569274902467
2024-05-30,2024-03-14,49.8429416667,-119.4722444444,flowering,5,229.87569274902467
2024-05-31,2024-03-14,43.43036739,-80.3169807,flowering,5,457.96107635498186
2024-05-30,2024-03-14,47.62576378,-117.42956868,flowering,5,410.10866241455244
2024-05-30,2024-03-14,45.5462861111,-73.2164277778,flowering,5,421.3607559204114
2024-05-30,2024-03-14,45.5655859721,-73.5391817101,flowering,5,431.29225463867317
2024-05-30,2024-03-14,44.05673694,-123.34904149,flowering,5,468.4613906860369
2024-05-29,2024-03-14,42.32412555,-81.84128474,flowering,5,410.6880081176771
2024-04-08,2024-03-14,33.995833922,-96.3207828152,flowering,5,288.50309143066465
2024-05-29,2024-03-14,41.0872111667,-72.3832116667,flowering,5,
2024-05-28,2024-03-14,49.4914583333,-119.57235,flowering,5,348.56915435791166
2024-05-28,2024-03-14,49.4914472222,-119.5723583333,flowering,5,348.56915435791166
2024-05-29,2024-03-14,52.4999545,23.8660452997,flowering,5,514.494313049318
2024-05-21,2024-03-14,36.8458251481,122.3647177219,flowering,5,
2024-05-28,2024-03-14,45.01295555,-93.352325,flowering,5,443.7009353637708
2024-05-19,2024-03-14,40.5321535694,-3.6685053045,flowering,5,545.4660675048843
2024-05-28,2024-03-14,47.4298655301,-122.1754572666,flowering,5,398.7996765136736
2024-05-28,2024-03-14,49.2065609164,-123.9699853255,flowering,5,327.19178161621267
2024-05-28,2024-03-14,48.4827433276,-2.0052462819,flowering,5,514.5871673584002
2024-05-27,2024-03-14,49.4917222222,-119.5744638889,flowering,5,338.573852539064
2024-05-26,2024-03-14,49.2866883333,-122.7532583333,flowering,5,334.74420623779463
2024-05-27,2024-03-14,47.6231081158,-122.3523575759,flowering,5,
2024-05-27,2024-03-14,42.3241775521,-71.7940178141,flowering,5,406.2457595825209
2024-05-27,2024-03-14,41.1428709722,70.125461,flowering,5,349.7050933837904
2024-05-27,2024-03-14,42.5603866667,-71.29715,flowering,5,413.45876770019674
2024-05-27,2024-03-14,43.6069616667,-115.9527716667,flowering,5,257.3668426513684
2024-05-27,2024-03-14,49.8707099352,-119.4320018963,flowering,5,321.99149932861485
2024-05-27,2024-03-14,45.048439,7.6686720278,flowering,5,546.5540222167986
2024-05-24,2024-03-14,46.9989499124,6.9431803106,flowering,5,337.58357696533335
2024-05-02,2024-03-14,38.9613810203,-77.2593234479,flowering,5,395.6895950317394
2024-05-26,2024-03-14,43.0984142889,-82.1197092472,budding,5,389.95517730713016
2024-05-25,2024-03-14,51.457965,-0.1147751,flowering,5,445.4908264160173
2024-05-18,2024-03-14,46.326573,-0.4653959722,flowering,5,494.45597229004056
2024-05-26,2024-03-14,50.230211,-119.278208,fruiting,5,309.71548614502103
2024-05-01,2024-03-14,43.148545323,-0.1086989615,flowering,5,275.84511108398544
2024-05-25,2024-03-14,45.4432666667,-122.5288166667,flowering,5,430.9244506835954
2024-05-26,2024-03-14,43.1294297312,-77.6331565867,flowering,5,474.81106414795056
2024-05-26,2024-03-14,42.38207,-71.093711,flowering,5,391.93403320312643
2024-05-26,2024-03-14,53.9122576394,27.6105780456,flowering,5,353.85672302246223
2024-05-26,2024-03-14,42.4187616667,13.5456366667,flowering,5,391.9412902832047
2024-05-16,2024-03-14,45.9908222222,24.8662611111,flowering,5,345.45118865966924
2024-05-16,2024-03-14,49.194229,-119.547791,flowering,5,230.11114349365346
2024-05-25,2024-03-14,42.94424,-81.3159133333,flowering,5,452.4160888671888
2024-05-25,2024-03-14,51.7636856721,-0.3573754571,flowering,5,400.80222015381025
2024-05-24,2024-03-14,47.662005,-117.4361116667,flowering,5,353.79676971435697
2024-05-24,2024-03-14,49.8871472222,-119.4884611111,flowering,5,351.6921218872086
2024-05-24,2024-03-14,44.787322998,-93.602432251,flowering,5,422.8655975341809
2024-04-08,2024-03-14,34.170676,-84.1675649722,flowering,5,229.70059356689512
2024-05-21,2024-03-14,52.114075,28.2109833333,flowering,5,368.4781402587904
2024-05-24,2024-03-14,45.0003852844,-93.2766036987,flowering,5,406.6886703491223
2024-05-23,2024-03-14,44.9164616667,-93.1384805,budding,5,394.1765991210949
2024-05-23,2024-03-14,42.3300170898,-72.6354675293,flowering,5,399.6614654541029
2024-05-22,2024-03-14,40.59925,-74.0543361667,flowering,5,515.0682846069351
2024-05-11,2024-03-14,38.6396583333,34.8452416667,flowering,5,338.36445465088
2024-05-22,2024-03-14,50.7107266691,-121.9247173704,flowering,5,136.368814086915
2024-05-22,2024-03-14,36.1646879484,-81.7797152588,flowering,5,515.5620162963882
2024-05-22,2024-03-14,53.1306175335,30.8145804236,budding,5,312.2126098632825
2024-05-21,2024-03-14,52.8741716511,30.0213836838,budding,5,310.07428283691536
2024-05-22,2024-03-14,43.3495309776,5.6039959565,fruiting,5,545.2449798584
2024-05-21,2024-03-14,49.2843383333,-119.5194083333,flowering,5,206.32318878173942
2024-05-19,2024-03-14,42.1069365245,-86.4158855056,flowering,5,406.5123092651379
2024-05-21,2024-03-14,42.20560157,-79.83493849,flowering,5,373.04632873535274
2024-05-21,2024-03-14,43.0065066667,1.1846483333,flowering,5,443.4054382324234
2024-05-18,2024-03-14,46.5523862567,6.5861646023,flowering,5,327.0133728027356
2024-05-18,2024-03-14,46.551290334,6.5853073451,flowering,5,327.0133728027356
2024-05-20,2024-03-14,35.9729416667,-81.9371716667,flowering,5,534.2972625732436
2024-05-16,2024-03-14,41.1076055556,-73.8652944444,budding,5,369.0403915405286
2024-05-20,2024-03-14,49.782774,24.0623183,flowering,5,415.9066757202162
2024-05-20,2024-03-14,49.4807732603,6.0737094113,flowering,5,383.88477478027494
2024-05-20,2024-03-14,41.8561500404,14.2175248079,flowering,5,321.62839508056777
2024-05-19,2024-03-14,50.7792582816,-121.0793332991,flowering,5,179.39914703369243
2024-05-19,2024-03-14,39.189446,-121.079734,flowering,5,537.550170898439
2024-05-19,2024-03-14,35.6953283333,-105.9142083333,flowering,5,261.47400665283317
2024-05-19,2024-03-14,49.55714,11.108372,flowering,5,423.0021301269545
2024-05-17,2024-03-14,50.461938,30.536346,flowering,5,354.1009719848646
2024-05-19,2024-03-14,50.457725,30.395555,flowering,5,376.22685241699355
2024-05-13,2024-03-14,34.1920050024,-118.0886695,flowering,5,537.1758438110365
2024-05-01,2024-03-14,37.9028163189,-84.3597786704,flowering,5,416.26411437988384
2024-05-01,2024-03-14,37.9028163189,-84.3597786704,flowering,5,416.26411437988384
2024-05-18,2024-03-14,36.397575,-81.4069283333,flowering,5,516.9545455932631
2024-05-18,2024-03-14,43.6238959758,-116.2350664941,flowering,5,325.2737472534193
2024-05-18,2024-03-14,52.0832551008,23.7064909196,flowering,5,376.2750961303724
2024-05-09,2024-03-14,45.4730989722,9.4991269722,flowering,5,400.83204193115364
2024-05-18,2024-03-14,42.0194966946,-91.6115740369,flowering,5,452.3296173095715
2024-05-15,2024-03-14,50.412326,30.566249,flowering,5,345.5285736083997
2024-05-09,2024-03-14,52.5096470904,13.2608117671,flowering,5,346.2763580322277
2024-05-17,2024-03-14,34.3231443567,-111.4543290809,flowering,5,483.7625823974623
2024-05-17,2024-03-14,42.9824743101,-81.2572015822,flowering,5,332.1723480224621
2024-04-20,2024-03-14,35.925055,-82.86245,flowering,5,269.597457885743
2024-05-16,2024-03-14,38.9884616183,-79.5313952035,flowering,5,368.42516479492303
2024-05-17,2024-03-14,45.4459057077,4.5073777073,flowering,5,269.1229904174817
2024-04-27,2024-03-14,37.3774066667,-78.7970383333,flowering,5,394.10678863525493
2024-05-17,2024-03-14,51.53375214,46.01908056,flowering,5,327.8756072998058
2024-05-15,2024-03-14,36.6372027778,127.2022194444,flowering,5,515.950624084474
2024-05-17,2024-03-14,48.0947411918,3.4517139195,flowering,5,423.5338973999038
2024-05-16,2024-03-14,39.2087783333,-121.0694666667,flowering,5,494.56809539795063
2024-05-16,2024-03-14,42.4276428223,-123.3440322876,flowering,5,362.19044036865375
2024-05-16,2024-03-14,46.512375,0.1458305,flowering,5,443.7922195434585
2024-05-16,2024-03-14,51.7997087717,19.4855465767,flowering,5,377.62872161865357
2024-05-15,2024-03-14,43.6342588494,-116.2378331804,flowering,5,290.0799636840833
2024-05-15,2024-03-14,34.0213305,-116.9921033333,flowering,5,567.748738098146
2024-05-14,2024-03-14,38.2650996001,-104.6556137078,flowering,5,372.39866485595826
2024-05-14,2024-03-14,45.4827775091,-122.626860364,flowering,5,372.9117462158217
2024-05-14,2024-03-14,52.379091675,23.8273898806,flowering,5,325.36228637695433
2024-05-13,2024-03-14,37.1733503806,-118.3077977676,flowering,5,262.5248184204112
2024-05-13,2024-03-14,37.1697641615,-118.2900940303,flowering,5,262.5248184204112
2024-05-12,2024-03-14,35.527669,-82.961352,flowering,5,416.2085266113294
2024-05-11,2024-03-14,50.423225,30.490794,flowering,5,327.13844604492306
2024-05-11,2024-03-14,38.0133989045,-122.6716421558,flowering,5,433.27417602539197
2024-05-12,2024-03-14,52.5357366667,13.6029783333,flowering,5,374.4327026367199
2024-05-11,2024-03-14,34.687603054,125.4472751251,flowering,5,
2024-05-12,2024-03-14,40.513655,-80.2089216667,flowering,5,428.9392181396496
2024-05-12,2024-03-14,46.1149177972,-0.5015294999,flowering,5,443.974273681642
2024-05-12,2024-03-14,50.08786749,8.66114675,flowering,5,365.04512481689585
2024-05-12,2024-03-14,50.35460475,30.4911194254,flowering,5,329.67239837646605
2024-05-11,2024-03-14,45.8400155947,9.5472552338,flowering,5,302.9812896728529
2024-05-12,2024-03-14,51.8418151729,19.5091109723,flowering,5,341.3811187744152
2024-04-27,2024-03-14,37.6024866667,-77.5020616667,flowering,5,400.67542266845805
2024-04-27,2024-03-14,37.604095,-77.504045,flowering,5,400.67542266845805
2024-05-12,2024-03-14,48.1082559997,15.530392,flowering,5,350.0595138549817
2024-05-12,2024-03-14,50.0153614443,36.1639189677,flowering,5,364.5070083618176
2024-05-10,2024-03-14,37.94622778,-121.84635278,fruiting,5,502.11578063964976
2024-05-11,2024-03-14,38.9325783333,-76.5063466667,flowering,5,
2024-04-27,2024-03-14,37.6024366667,-77.50432,flowering,5,400.67542266845805
2024-05-10,2024-03-14,41.3810565214,-81.5697443419,flowering,5,374.71691436767685
2024-05-11,2024-03-14,45.4717813641,9.3185962737,flowering,5,448.02969207763806
2024-05-11,2024-03-14,39.3044426898,-76.9668937661,flowering,5,471.86969757080203
2024-05-11,2024-03-14,39.437125,-77.1819216667,flowering,5,460.1010589599622
2024-05-09,2024-03-14,35.9181330557,139.2283907533,flowering,5,384.0318756103527
2024-05-10,2024-03-14,43.8477232695,6.0081877559,flowering,5,346.6146133422865
2024-05-09,2024-03-14,46.9095783333,15.215515,flowering,5,236.84840240478616
2024-04-26,2024-03-14,44.7770906303,-77.2215856743,fruiting,5,50.60825958251996
2024-05-07,2024-03-14,39.2171808746,-84.7280811047,flowering,5,486.9563964843761
2024-05-09,2024-03-14,39.23573,-123.1764366667,flowering,5,373.56149444580205
2024-05-09,2024-03-14,43.87739735,-78.93275518,fruiting,5,171.37296142578214
2024-05-09,2024-03-14,42.3010882445,9.1503490135,flowering,5,361.7522537231458
2024-05-09,2024-03-14,45.97473939,4.02604358,flowering,5,319.0515274047864
2024-05-08,2024-03-14,52.5530785997,13.3992038,flowering,5,332.2154052734386
2024-05-06,2024-03-14,39.8643964071,-86.3013666396,flowering,5,405.90143127441513
2024-05-08,2024-03-14,52.5256555556,13.3568972222,flowering,5,334.98839263916125
2024-05-08,2024-03-14,42.3461697731,9.1553145042,flowering,5,353.18206939697393
2024-05-08,2024-03-14,44.0050666667,4.8725083333,flowering,5,483.2945343017591
2024-05-06,2024-03-14,39.8755716667,-86.30487,flowering,5,405.90143127441513
2024-05-07,2024-03-14,38.3303375244,-122.6271209717,flowering,5,452.76811981201297
2024-05-05,2024-03-14,39.2795127042,-75.4816958033,flowering,5,413.01685333252067
2024-05-06,2024-03-14,51.3540033333,12.37347,flowering,5,319.67162017822375
2024-05-07,2024-03-14,43.6415112834,7.0091858134,flowering,5,456.1984481811536
2024-05-06,2024-03-14,41.9079416667,2.1949983333,flowering,5,356.28726043701295
2024-05-07,2024-03-14,36.3620833333,127.2981633333,flowering,5,435.16551055908326
2024-05-06,2024-03-14,37.3550333333,-118.4555777778,flowering,5,233.82857360839932
2024-05-06,2024-03-14,47.66070029,-117.44136339,fruiting,5,191.84399108886828
2024-05-06,2024-03-14,39.8520623803,-86.0878073507,flowering,5,413.6988037109386
2024-05-06,2024-03-14,39.3360888889,-76.1310555556,flowering,5,423.8057891845715
2024-05-06,2024-03-14,34.6770439148,-118.7800445557,flowering,5,328.59253692627067
2024-05-06,2024-03-14,39.066025,-77.0058666667,flowering,5,434.3188934326183
2024-05-04,2024-03-14,48.4158070766,16.4788286785,flowering,5,353.3320938110363
2024-05-06,2024-03-14,39.5745198995,-75.9805904153,flowering,5,406.8762130737316
2024-05-06,2024-03-14,49.4386363765,32.0879869702,flowering,5,343.7506729125987
2024-05-06,2024-03-14,39.4414827833,-75.700820284,flowering,5,420.2659088134777
2024-05-06,2024-03-14,39.4413779257,-75.7007409912,flowering,5,420.2659088134777
2024-05-06,2024-03-14,39.0493469238,-84.5687561035,flowering,5,460.6841857910167
2024-05-05,2024-03-14,38.950394,-77.0517765,flowering,5,438.889505004884
2024-05-06,2024-03-14,39.9355593883,-85.8739738819,flowering,5,406.44281311035263
2024-05-06,2024-03-14,46.2479248047,-119.2303314209,flowering,5,394.2381729125989
2024-05-06,2024-03-14,42.7084583,26.3272725,flowering,5,372.04577178955196
2024-05-06,2024-03-14,51.5855484009,16.8469104767,flowering,5,348.7996994018565
2024-05-05,2024-03-14,38.0149925972,-84.8900692083,flowering,5,485.3389648437511
2024-04-27,2024-03-14,37.8774833333,-78.9165888889,flowering,5,318.54184417724707
2024-05-05,2024-03-14,42.6162,8.90597,flowering,5,
2024-05-05,2024-03-14,34.9834170306,-84.5412508742,flowering,5,481.86195678711056
2024-05-05,2024-03-14,44.4097222222,11.5913888889,flowering,5,450.1531265258801
2024-04-30,2024-03-14,43.6980283,1.3909458,flowering,5,377.45746307373156
2024-05-04,2024-03-14,42.3073542954,-1.9673134759,flowering,5,364.2176773071301
2024-05-05,2024-03-14,44.1243270118,10.4566639289,flowering,5,270.7482467651379
2024-05-05,2024-03-14,41.2717056111,14.335371,flowering,5,406.0705535888684
2024-04-26,2024-03-14,38.9969033333,-77.2516333333,flowering,5,304.3033020019541
2024-05-05,2024-03-14,40.19272003,-8.42102222,flowering,5,515.3276412963879
2024-05-05,2024-03-14,42.15519427,12.20840808,flowering,5,426.8613327026379
2024-05-03,2024-03-14,38.2210194444,-84.5386805556,flowering,5,435.91171569824326
2024-04-26,2024-03-14,38.6147532092,-77.2743487284,flowering,5,340.7274520874033
2024-05-04,2024-03-14,37.8183002863,-84.7404929717,flowering,5,478.54190673828236
2024-05-04,2024-03-14,48.1711586661,16.4781192318,flowering,5,376.29965362548944
2024-05-04,2024-03-14,51.8498407135,19.5242517069,budding,5,283.4817916870127
2024-05-04,2024-03-14,48.163894,7.543985,flowering,5,313.94298858642696
2024-05-04,2024-03-14,42.9730331,11.3178905,flowering,5,439.5882904052746
2024-05-04,2024-03-14,44.2381537,11.1856277,flowering,5,312.3649688720715
2024-05-03,2024-03-14,37.2089,-112.978225,flowering,5,242.9471557617196
2024-05-03,2024-03-14,38.706294356,-77.2458867576,flowering,5,442.5256332397472
2024-05-03,2024-03-14,39.2949216667,-121.2059466667,flowering,5,361.9213256835949
2024-05-02,2024-03-14,39.3961479,-76.4510384,flowering,5,363.1874572753917
2024-05-03,2024-03-14,40.4597129822,-86.9372177124,flowering,5,348.9184020996104
2024-05-03,2024-03-14,38.9991616667,-76.9327216667,flowering,5,410.5245040893566
2024-05-03,2024-03-14,37.9378083302,-82.9757226539,flowering,5,459.1120422363292
2024-05-03,2024-03-14,38.0353611111,-84.5136444444,flowering,5,435.4721084594737
2024-04-28,2024-03-14,44.2796333333,-78.3433527778,fruiting,5,86.16695556640684
2024-04-23,2024-03-14,33.76633,-84.33908,flowering,5,427.3685241699228
2024-05-02,2024-03-14,37.5747909722,-84.3222949722,flowering,5,441.04345855712995
2024-05-02,2024-03-14,39.67475,-86.1479555,flowering,5,365.4242919921885
2024-04-30,2024-03-14,36.7405488892,-83.2619957787,flowering,5,380.38665161132917
2024-05-02,2024-03-14,38.1966466667,-84.5569166667,flowering,5,422.6784606933604
2024-04-24,2024-03-14,37.3170128139,-77.0986247622,flowering,5,388.55055541992283
2024-05-01,2024-03-14,45.851425,12.16685,flowering,5,284.782537841798
2024-04-29,2024-03-14,38.944383,-92.292336,flowering,5,391.0523681640635
2024-04-28,2024-03-14,38.7958309855,-77.3103764609,flowering,5,339.6206115722666
2024-04-29,2024-03-14,38.8442888889,-77.0641638889,flowering,5,363.477165222169
2024-05-01,2024-03-14,39.4616555556,-86.56825,flowering,5,353.7398254394541
2024-05-01,2024-03-14,48.0162720029,37.8528141973,flowering,5,358.22316284179783
2024-05-01,2024-03-14,33.5528501775,-117.7752184031,flowering,5,462.70670166015736
2024-04-30,2024-03-14,39.0383502436,-77.0313526069,flowering,5,363.33415374755964
2024-04-29,2024-03-14,38.6871016667,-76.5431316667,flowering,5,
2024-04-29,2024-03-14,39.326655,-76.6255716667,flowering,5,308.5037063598643
2024-04-29,2024-03-14,38.39564,-76.429346,flowering,5,374.8854156494151
2024-04-29,2024-03-14,39.0547170028,-77.0376040889,flowering,5,331.8985641479502
2024-05-01,2024-03-14,41.0133999593,29.0489702961,flowering,5,402.76155700683705
2024-05-01,2024-03-14,41.0135638889,29.0484833333,flowering,5,402.76155700683705
2024-04-30,2024-03-14,38.5997352449,-121.5436592582,flowering,5,463.3612792968761
2024-04-29,2024-03-14,38.0541733333,-84.5275833333,flowering,5,372.26770324707127
2024-04-07,2024-03-14,34.4884981172,-92.6090105241,flowering,5,249.7601394653326
2024-04-30,2024-03-14,36.1709899902,-85.5974273682,flowering,5,460.27853698730576
2024-04-30,2024-03-14,39.0517852196,-77.2855641498,flowering,5,348.306755065919
2024-04-30,2024-03-14,37.9594347501,-84.5027614966,flowering,5,388.8961227417002
2024-04-29,2024-03-14,40.6299383333,-122.5514,flowering,5,286.0951599121104
2024-04-28,2024-03-14,38.8915716667,-77.1568361667,flowering,5,332.0898498535166
2024-04-30,2024-03-14,38.7802734375,-77.2604827881,flowering,5,375.7228713989268
2024-04-30,2024-03-14,38.9186216667,-77.076885,flowering,5,367.98716125488386
2024-04-30,2024-03-14,38.8344916667,-77.318855,flowering,5,375.7228713989268
2024-04-30,2024-03-14,38.90002,-77.1518333333,flowering,5,368.3913284301768
2024-04-27,2024-03-14,37.9562116667,-121.8649883333,flowering,5,391.8648834228526
2024-04-29,2024-03-14,38.9876488,-76.9220875,flowering,5,341.44942474365337
2024-04-28,2024-03-14,37.0047569167,-2.9441070556,flowering,5,313.592871093751
2024-04-30,2024-03-14,39.0901960325,-76.860945016,flowering,5,346.49010314941506
2024-04-30,2024-03-14,39.3284873962,-76.5670547485,flowering,5,325.9575347900401
2024-04-30,2024-03-14,36.4499240321,-94.3362186849,flowering,5,483.53740386963
2024-04-30,2024-03-14,39.1265736334,-84.2478880194,flowering,5,367.932307434083
2024-04-27,2024-03-14,47.1151603389,15.4064647818,budding,5,212.10831756591892
2024-04-30,2024-03-14,38.8627383333,-86.5023583333,flowering,5,391.31884460449317
2024-04-30,2024-03-14,38.0384938885,-84.4946131111,flowering,5,388.8961227417002
2024-04-30,2024-03-14,38.98311618,-92.34510152,flowering,5,402.02382812500105
2024-04-30,2024-03-14,38.0544589414,-78.4963361175,flowering,5,416.90434570312607
2024-04-29,2024-03-14,39.1501331885,-86.2279604649,flowering,5,354.71657714843843
2024-04-30,2024-03-14,38.792275,-77.59182,flowering,5,380.80195770263776
2024-04-29,2024-03-14,39.172371583,-86.2217705729,flowering,5,354.71657714843843
2024-04-28,2024-03-14,43.3202832997,11.3344333,flowering,5,349.3659988403331
2024-04-30,2024-03-14,42.1754833333,1.3200138889,flowering,5,178.17100067138767
2024-04-29,2024-03-14,39.3348349489,-76.624490258,flowering,5,308.5037063598643
2024-04-29,2024-03-14,39.0727052691,-77.4640409957,flowering,5,342.8430389404307
2024-04-27,2024-03-14,36.9532562323,-82.0550719276,flowering,5,309.4394012451181
2024-04-29,2024-03-14,34.0880861667,-117.7984616667,flowering,5,420.76623077392685
2024-04-29,2024-03-14,35.697351166,-82.5594921851,flowering,5,355.0843734741221
2024-04-29,2024-03-14,35.6885222939,-82.5708385745,flowering,5,355.0843734741221
2024-04-29,2024-03-14,38.8863916667,-77.1205528333,flowering,5,349.54505157470805
2024-04-29,2024-03-14,38.02862435,-78.55730856,flowering,5,395.66252288818464
2024-04-29,2024-03-14,37.903055312,-84.6496303165,flowering,5,391.739582824708
2024-04-29,2024-03-14,38.911390415,-77.1072492716,flowering,5,349.54505157470805
2024-04-29,2024-03-14,39.1402387759,-76.7624154781,flowering,5,331.7664260864268
2024-04-29,2024-03-14,38.8684233333,-77.2712,flowering,5,347.87466430664165
