observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-05-23,2025-02-09,50.9662055969,3.6545681953,flowering,5,550.3620025634784
2025-05-23,2025-02-09,46.971106686,-1.299729757,flowering,5,656.6273773193382
2025-05-23,2025-02-09,42.0633728997,2.5295149,flowering,5,478.31737060547096
2025-05-23,2025-02-09,51.7364516667,0.4474866667,flowering,5,441.20350952148624
2025-05-23,2025-02-09,42.8270508067,-1.6070937204,flowering,5,515.8386016845725
2025-05-23,2025-02-09,52.2222266667,20.9759133333,flowering,5,388.2128982543961
2025-05-22,2025-02-09,49.0048141478,8.5275087356,flowering,5,504.7703887939473
2025-05-22,2025-02-09,52.8000289,-1.4570788997,flowering,5,403.49745483398624
2025-05-22,2025-02-09,49.4485439498,28.5226559266,budding,5,358.7781692504898
2025-05-22,2025-02-09,41.97538724,13.95692249,flowering,5,210.1704940795912
2025-05-21,2025-02-09,51.9609043821,5.6840686128,flowering,5,500.43504943847836
2025-05-21,2025-02-09,46.9553512197,32.0155224233,flowering,5,464.5068725585953
2025-05-21,2025-02-09,47.4981549,18.9934155,flowering,5,472.71126708984536
2025-05-17,2025-02-09,45.2442575173,1.0354327673,flowering,5,656.3870391845725
2025-05-20,2025-02-09,45.4589430447,4.5038446784,flowering,5,370.68192138672066
2025-05-20,2025-02-09,52.62229494,13.15852345,budding,5,398.24682769775563
2025-05-20,2025-02-09,45.3676773789,11.2013128001,flowering,5,686.8667938232443
2025-05-20,2025-02-09,48.9022388889,8.4719055556,flowering,5,425.95729522705255
2025-05-20,2025-02-09,55.9436694833,-3.2443570667,flowering,5,282.1632019042986
2025-05-19,2025-02-09,49.66509,8.1009025,flowering,5,389.834288024904
2025-05-20,2025-02-09,52.70340855,1.61263673,flowering,5,361.5843841552753
2025-05-20,2025-02-09,46.4574208437,6.8566060066,flowering,5,256.4869552612321
2025-05-17,2025-02-09,41.9475971182,1.0296550361,flowering,5,578.0385833740256
2025-05-18,2025-02-09,50.547839,30.164372,budding,5,342.79630889892724
2025-05-19,2025-02-09,48.2160358822,16.9773140651,flowering,5,460.881080627443
2025-05-19,2025-02-09,49.828422,8.7170269722,flowering,5,420.6779266357439
2025-05-19,2025-02-09,55.9478529,-3.1964218,budding,5,274.93470001220874
2025-05-17,2025-02-09,43.1728514773,-1.864549735,flowering,5,558.6085708618185
2025-05-18,2025-02-09,45.7012429869,9.5781963918,flowering,5,515.4103149414083
2025-05-18,2025-02-09,38.6567655804,-8.3914937451,flowering,5,892.7474121093773
2025-05-18,2025-02-09,45.5281028152,9.7306963149,flowering,5,586.262322998049
2025-05-18,2025-02-09,53.3529631997,-2.8454559,flowering,5,409.16048278808773
2025-05-18,2025-02-09,49.3155031046,8.6476394255,budding,5,477.9051025390644
2025-05-17,2025-02-09,45.6659470272,9.6430718154,flowering,5,507.03667907715044
2025-05-18,2025-02-09,52.82501788,11.45106534,flowering,5,398.22218780517744
2025-05-17,2025-02-09,51.0793388333,7.0099083333,flowering,5,474.1639007568376
2025-05-17,2025-02-09,45.7589527778,11.7236472222,flowering,5,345.11382446289235
2025-05-17,2025-02-09,51.5384983333,-0.4768116667,flowering,5,442.91050262451347
2025-05-17,2025-02-09,51.0198137493,6.9619906597,flowering,5,474.0561004638689
2025-05-13,2025-02-09,51.0631109722,24.4737059722,budding,5,302.93905029297
2025-05-13,2025-02-09,51.0642929722,24.471312,budding,5,302.93905029297
2025-05-16,2025-02-09,47.8272846471,1.9122031725,flowering,5,537.4528594970723
2025-05-16,2025-02-09,47.9284189722,16.1959449722,flowering,5,377.9902282714859
2025-05-13,2025-02-09,51.054667,24.478287,budding,5,302.93905029297
2025-05-16,2025-02-09,43.2450386029,-5.9832579643,flowering,5,291.57678375244325
2025-05-16,2025-02-09,45.7677009438,9.1469593719,flowering,5,439.1913513183613
2025-05-16,2025-02-09,50.42469011,7.5251630379,flowering,5,398.07536163330246
2025-05-10,2025-02-09,48.178906,16.307079,budding,5,358.4098434448256
2025-05-15,2025-02-09,53.7599967333,-2.70521835,budding,5,343.61670227050956
2025-05-14,2025-02-09,46.1865440738,21.3122675568,flowering,5,510.3744308471695
2025-05-14,2025-02-09,47.7000416667,16.9015,flowering,5,481.28720550537264
2025-05-13,2025-02-09,47.7325683843,16.3863402917,flowering,5,348.9910568237319
2025-05-14,2025-02-09,44.8832109524,13.8330229372,flowering,5,
2025-05-13,2025-02-09,47.2972180341,11.0738328472,flowering,5,63.43024291992242
2025-05-12,2025-02-09,50.6297670429,4.7832695022,flowering,5,407.60651245117344
2025-05-13,2025-02-09,47.2747245258,14.77436863,budding,5,118.56554412841876
2025-05-13,2025-02-09,43.9111016667,4.87211,flowering,5,668.4541992187521
2025-05-13,2025-02-09,53.7264056833,-2.7819437,flowering,5,357.9635803222674
2025-05-02,2025-02-09,48.224109,16.415476,flowering,5,328.67581634521605
2025-05-12,2025-02-09,46.9770183333,15.7325766667,budding,5,340.895857238771
2024-05-12,2024-02-16,48.9000191532,9.1027983286,flowering,5,425.4543380737323
2025-05-10,2025-02-09,51.2853857667,6.6992926167,flowering,5,411.7193496704117
2025-05-11,2025-02-09,45.5904376867,8.0527163297,flowering,5,284.0331634521499
2025-05-03,2025-02-09,42.3526638889,1.4592722222,flowering,5,114.71521148681722
2025-05-10,2025-02-09,45.5562059931,4.5916129276,flowering,5,360.9314773559588
2025-05-11,2025-02-09,44.6726914,10.6547552,flowering,5,546.4871810913105
2025-05-10,2025-02-09,54.2640676917,10.0615991095,budding,5,259.0763305664077
2025-05-10,2025-02-09,52.7823049053,-1.5852475539,budding,5,303.8486557006852
2025-05-10,2025-02-09,52.174796,-8.4643049722,flowering,5,356.44298858642765
2025-05-10,2025-02-09,42.5431965402,-1.3354604691,flowering,5,472.72948760986526
2025-05-08,2025-02-09,52.1515833333,9.9126833333,budding,5,290.73861083984514
2024-08-04,2024-02-16,42.5908571732,0.3345329207,fruiting,5,757.0671051025414
2025-04-25,2025-02-09,49.8805965997,19.2291999997,budding,5,192.99410858154386
2025-05-09,2025-02-09,53.2238921042,10.5367157912,flowering,5,300.1807540893569
2025-05-09,2025-02-09,55.9410311833,-3.2633304167,flowering,5,202.93221893310692
2025-05-09,2025-02-09,48.2551615669,16.4315426722,flowering,5,379.94770660400525
2025-05-08,2025-02-09,45.7793170749,8.7168885049,flowering,5,440.25873718261903
2025-05-08,2025-02-09,46.9380083333,-0.9990966667,flowering,5,485.35225677490416
2025-05-08,2025-02-09,48.2381790752,16.4122736827,flowering,5,373.32268371582165
2025-05-08,2025-02-09,47.2612304688,-1.5228559971,flowering,5,509.53676147461124
2025-05-07,2025-02-09,47.6257907469,19.3479045108,flowering,5,371.66895599365364
2025-05-07,2025-02-09,55.9413005833,-3.2623374,flowering,5,192.04373474121235
2025-05-07,2025-02-09,45.8228801843,15.9687345475,flowering,5,408.9127395629898
2025-04-28,2025-02-09,46.6969439327,15.9572845184,budding,5,310.98246917724725
2025-05-06,2025-02-09,47.9218104473,16.7608418316,flowering,5,395.9830154418959
2025-04-26,2025-02-09,46.9044704614,15.3990244453,budding,5,228.835906982423
2025-05-05,2025-02-09,55.92022695,-3.2522668833,flowering,5,185.78734588623183
2025-05-05,2025-02-09,45.62461518,11.5287419,flowering,5,492.75586242675956
2025-05-05,2025-02-09,48.3347954078,16.7293225229,flowering,5,374.5994659423841
2025-04-26,2025-02-09,46.903112703,15.4013173184,flowering,5,228.835906982423
2025-04-26,2025-02-09,46.9026111267,15.4022547948,budding,5,228.835906982423
2025-04-28,2025-02-09,51.5499888889,-0.0277472222,flowering,5,273.9922760009779
2025-04-28,2025-02-09,51.5612972222,-0.0369916667,budding,5,273.9922760009779
2025-04-28,2025-02-09,51.5606524765,-0.0280053676,budding,5,273.9922760009779
2025-04-28,2025-02-09,51.5590295813,-0.0250329511,budding,5,273.9922760009779
2025-04-28,2025-02-09,51.5540516145,-0.0251725121,budding,5,273.9922760009779
2025-04-28,2025-02-09,51.5536388889,-0.0239694444,budding,5,273.9922760009779
2025-05-04,2025-02-09,49.4279733333,16.579285,budding,5,267.3055389404308
2025-04-27,2025-02-09,51.5568388889,0.0230944444,budding,5,264.90692443847786
2025-05-01,2025-02-09,46.457322653,6.8567912507,flowering,5,155.38448638916134
2025-04-27,2025-02-09,51.5620880552,0.0266992354,budding,5,264.90692443847786
2025-05-03,2025-02-09,42.2248618411,3.0923046917,flowering,5,627.3121856689472
2025-04-28,2025-02-09,53.6763888889,-2.9815333333,budding,5,256.6618255615249
2025-04-26,2025-02-09,51.5193177988,-0.0146567055,budding,5,253.5340957641614
2025-05-03,2025-02-09,38.923371659,-9.2449134366,flowering,5,698.6519226074238
2025-04-26,2025-02-09,51.5212727292,-0.0432730864,budding,5,253.5340957641614
2025-04-28,2025-02-09,46.6932329623,15.9672110145,budding,5,310.98246917724725
2025-04-28,2025-02-09,46.6962208697,15.9509447147,budding,5,310.98246917724725
2025-04-29,2025-02-09,55.7597717853,13.5072965297,budding,5,138.22172393798928
2025-04-25,2025-02-09,-41.2735272395,174.7466288578,fruiting,5,873.4563995361345
2025-04-27,2025-02-09,46.94461,16.08102,budding,5,275.0566619873058
2025-05-01,2025-02-09,46.3929329997,-0.3422483,budding,5,445.37098693847827
2025-05-01,2025-02-09,46.3903172997,-0.3423781,budding,5,445.37098693847827
2025-05-01,2025-02-09,46.3903279997,-0.3423756,budding,5,445.37098693847827
2025-04-28,2025-02-09,48.190422,16.252053,budding,5,264.81473236084094
2025-04-30,2025-02-09,45.70638105,9.94887369,budding,5,262.18004150390766
2025-04-26,2025-02-09,47.0332288705,15.6529745087,budding,5,222.30391387939562
2025-04-28,2025-02-09,46.6969439327,15.9572845184,budding,5,310.98246917724725
2025-04-27,2025-02-09,48.212658,16.276798,budding,5,256.91446990966904
2025-04-26,2025-02-09,46.94461,16.08102,budding,5,267.1832473754894
2025-04-29,2025-02-09,52.3934043288,17.0021565695,budding,5,225.23342285156355
2025-04-28,2025-02-09,48.1567802222,17.0640563889,budding,5,285.2081039428722
2025-04-25,2025-02-09,48.187508,16.320325,budding,5,244.8894500732432
2025-04-25,2025-02-09,48.186899,16.318153,budding,5,244.8894500732432
2025-04-28,2025-02-09,42.8221082735,-1.6107962653,flowering,5,319.91900024414224
2025-04-28,2025-02-09,50.1340980976,8.7004620471,budding,5,255.4603469848646
2025-04-28,2025-02-09,52.5210408,-1.5236692997,budding,5,234.46984405517708
2025-04-28,2025-02-09,53.9449616667,-1.0519055,budding,5,210.71401672363413
2025-04-28,2025-02-09,47.2667661667,11.382816,budding,5,46.45622100830121
2025-04-28,2025-02-09,53.9472356,-1.0594424,flowering,5,210.71401672363413
2025-04-28,2025-02-09,50.053174,19.933441,budding,5,223.20502777099705
2025-04-28,2025-02-09,51.3988998207,-0.2817137539,budding,5,268.7332794189466
2025-04-28,2025-02-09,41.6845877068,-0.8809224219,flowering,5,547.1526382446307
2025-04-22,2025-02-09,45.6281194444,9.7628277778,budding,5,271.40984039306784
2025-04-26,2025-02-09,50.0989222222,14.3637833333,budding,5,202.80943603515732
2025-04-26,2025-02-09,46.1243198163,7.0840642039,flowering,5,10.068380737304892
2025-04-27,2025-02-09,52.4876074874,13.4130853472,budding,5,212.715335083009
2025-04-27,2025-02-09,54.91408475,9.80833395,flowering,5,
2025-04-25,2025-02-09,54.3693618768,10.1223639839,budding,5,164.19455718994254
2025-04-27,2025-02-09,51.3646138889,-0.2707166667,budding,5,259.65892944336065
2025-04-27,2025-02-09,51.3639694444,-0.285425,flowering,5,259.65892944336065
2025-04-27,2025-02-09,51.3399593456,12.4278488383,flowering,5,210.03022613525502
2025-04-27,2025-02-09,51.5461682137,0.0481665575,budding,5,260.7634368896497
2025-04-27,2025-02-09,50.065463,19.938897,budding,5,217.76960906982515
2025-04-27,2025-02-09,45.713166979,15.9596601978,budding,5,332.8131011962904
2025-04-27,2025-02-09,48.2346166667,15.684375,budding,5,232.00887298584098
2025-04-27,2025-02-09,50.7869533333,4.335745,budding,5,295.31723785400516
2025-04-27,2025-02-09,48.17360279,15.60684398,budding,5,229.9661254882824
2025-04-27,2025-02-09,52.528325,13.3552222222,budding,5,212.715335083009
2025-04-27,2025-02-09,50.0102436,5.8766120997,budding,5,176.34017486572384
2025-04-27,2025-02-09,50.2042529846,8.7244932255,budding,5,229.47766113281375
2025-04-26,2025-02-09,53.6980163024,10.0058932593,budding,5,193.9734863281261
2025-04-26,2025-02-09,44.7927579511,7.6649267719,flowering,5,290.72455444336094
2025-04-27,2025-02-09,49.8062424129,18.2351554837,budding,5,219.29660491943457
2025-04-26,2025-02-09,46.9443169623,16.0801771584,budding,5,267.1832473754894
2025-04-26,2025-02-09,51.5344671,-0.471198,budding,5,259.41354522705205
2025-04-26,2025-02-09,51.5208527778,6.6902027778,budding,5,277.8002441406262
2025-04-25,2025-02-09,47.2922091667,11.547245,budding,5,27.770005798340094
2025-04-26,2025-02-09,49.7744159494,18.1899761874,budding,5,216.02279968261814
2025-04-26,2025-02-09,50.1207395404,14.462531358,budding,5,209.39003295898544
2025-04-26,2025-02-09,48.1925505997,15.6234035,budding,5,225.6258529663097
2025-04-26,2025-02-09,46.4055587921,20.1086198294,budding,5,334.42475891113395
2025-04-25,2025-02-09,50.08597,19.941955,budding,5,211.10758056640714
2025-04-25,2025-02-09,39.6091116667,19.79102,flowering,5,593.1431747436541
2025-04-25,2025-02-09,51.5153657,-0.0231018,flowering,5,246.45874633789185
2025-04-25,2025-02-09,46.9772466667,15.996735,budding,5,246.97897644043076
2025-04-25,2025-02-09,43.3164490081,5.4474683715,flowering,5,527.4207702636736
2025-04-24,2025-02-09,55.8060022369,-4.0640338565,budding,5,148.0736297607433
2025-04-24,2025-02-09,50.3450496058,5.0286339596,budding,5,222.5189300537121
2025-04-24,2025-02-09,43.0573286682,-2.1808286029,flowering,5,383.29537353515786
2025-04-24,2025-02-09,43.3921004071,-1.2535028905,flowering,5,502.4056930542009
2025-04-24,2025-02-09,47.8440582806,2.9540261698,flowering,5,294.96167449951304
2025-04-23,2025-02-09,44.8175612291,20.5040613189,flowering,5,352.9126296997082
2025-04-23,2025-02-09,55.9413887167,-3.2607972,budding,5,125.70313720703234
2025-04-21,2025-02-09,41.0155253181,-7.8839437784,budding,5,234.44045104980626
2025-04-21,2025-02-09,55.9202195,-3.2515963,budding,5,123.4421951293956
2025-04-19,2025-02-09,52.1050988214,4.4476982382,budding,5,212.90344848632924
2025-04-20,2025-02-09,43.4551059036,-4.9409718253,budding,5,
2025-04-19,2025-02-09,40.2884106437,-8.2580219534,flowering,5,506.3367385864274
2024-08-31,2024-02-16,54.2685699895,18.6018487439,fruiting,5,1773.699085998533
2025-04-17,2025-02-09,41.4565476293,2.3781798623,flowering,5,497.2268188476578
2025-04-17,2025-02-09,47.9406666667,16.7920633333,budding,5,210.8984375000009
2025-04-17,2025-02-09,48.5100135803,0.3535340128,budding,5,231.41957550048937
2025-04-16,2025-02-09,40.7322611111,-8.567625,flowering,5,546.4831649780289
2025-04-16,2025-02-09,51.223407471,20.1817452908,budding,5,130.6310165405281
2025-04-16,2025-02-09,42.4939231873,2.8295094967,flowering,5,306.60135803222806
2025-04-12,2025-02-09,53.6930261634,-0.4473547587,budding,5,141.4177764892588
2025-04-14,2025-02-09,47.0051115844,15.9326331876,budding,5,140.37364349365316
2025-04-14,2025-02-09,43.4928652631,-1.5527452156,flowering,5,
2025-04-12,2025-02-09,45.2390136719,9.9752645493,budding,5,297.7658935546888
2024-06-19,2024-02-16,51.9178067982,19.3864921108,flowering,5,880.551748657229
2025-04-08,2025-02-09,50.4132842933,30.5666801449,budding,5,81.37472686767637
2025-04-09,2025-02-09,50.4540264326,30.5314793361,budding,5,79.194703674317
2024-07-12,2024-02-16,46.2482812133,39.5656403527,fruiting,5,1606.4915802001951
2025-04-09,2025-02-09,54.3481875405,-7.6380585507,budding,5,150.77881469726674
2024-05-29,2024-02-16,50.7320888889,20.2909194444,flowering,5,604.6587081909199
2025-04-05,2025-02-09,47.1413366667,16.13525,budding,5,109.87215118408267
2025-04-04,2025-02-09,48.3776976818,8.744300272,budding,5,74.330625915528
2025-04-02,2025-02-09,51.38605,-0.2536722222,flowering,5,121.38631591796945
2025-03-31,2025-02-09,42.223655,2.8590116667,flowering,5,269.41425476074335
2025-03-30,2025-02-09,48.0319937132,16.2696874514,budding,5,81.7089172363286
2025-03-01,2025-02-09,-43.66682905,172.7884439167,fruiting,5,248.18277893066454
2025-03-01,2025-02-09,-43.66745,172.7886166667,fruiting,5,248.18277893066454
2025-03-01,2025-02-09,-43.66743555,172.7886995833,fruiting,5,248.18277893066454
2025-03-01,2025-02-09,-43.6674509,172.788671,fruiting,5,248.18277893066454
2025-03-29,2025-02-09,51.5704683333,-0.0597133333,budding,5,106.25170593261782
2024-09-12,2024-02-16,51.9295659185,19.483176358,fruiting,5,2215.780125427242
2025-03-22,2025-02-09,55.9091410667,-3.3245123833,budding,5,48.547822570801145
2025-03-19,2025-02-09,50.9117531,6.8992796,budding,5,57.35878295898476
2024-06-08,2024-02-16,50.8758616667,1.6538116667,flowering,5,645.1875442504909
2025-03-11,2025-02-09,45.9594439722,12.6775649722,budding,5,60.21902923584037
2024-08-23,2024-02-16,42.5248166667,0.825245,fruiting,5,957.1735412597684
2025-03-01,2025-02-09,-43.6418382223,172.4187770466,fruiting,5,269.317651367188
2024-09-12,2024-02-16,59.3119472222,18.0442472222,fruiting,5,1552.380218505858
2025-02-18,2025-02-09,-33.9507408056,22.4557113611,fruiting,5,149.96822357177757
2024-11-16,2024-02-16,-44.5987638889,169.307725,flowering,5,578.0472137451203
2024-06-01,2024-02-16,50.8038616667,1.6108616667,flowering,5,
2024-05-31,2024-02-16,50.956915,1.7960566667,flowering,5,
2024-06-10,2024-02-16,51.064775,12.5596166667,fruiting,5,742.4977630615258
2025-02-09,2025-02-09,15.5249078711,-87.9625660367,budding,5,19.072106933593773
2025-02-06,2025-02-09,-43.5164159997,172.6791570997,fruiting,5,12.048585510253929
2025-02-06,2025-02-09,-45.8629798889,170.6457519531,fruiting,5,8.04328308105471
2024-06-18,2024-02-16,53.2858676134,-9.064139463,flowering,5,628.7757629394558
2025-01-29,2025-02-09,-43.7030856717,172.3483399767,fruiting,5,14.26069030761721
2024-08-20,2024-02-16,52.5141017795,13.3765542135,fruiting,5,1857.2230300903298
2024-05-22,2024-02-16,51.0556233333,2.5307116667,flowering,5,550.0434219360374
2024-04-27,2024-02-16,51.16193405,11.7954602387,flowering,5,261.21730194091936
2024-05-20,2024-02-16,50.5737283333,2.9719133333,budding,5,521.4223251342795
2024-09-12,2024-02-16,49.7439836041,34.1803163872,fruiting,5,2466.733943176265
2024-06-30,2024-02-16,40.1579183333,20.711785,fruiting,5,1120.9192520141623
2025-01-20,2025-02-09,-40.7739403082,175.1673708111,fruiting,5,10.764733886718773
2024-05-20,2024-02-16,50.5906066667,2.9859433333,flowering,5,521.4223251342795
2024-05-22,2024-02-16,48.275435,17.084765,flowering,5,612.0907470703146
2024-05-28,2024-02-16,47.9755283333,18.1365616667,flowering,5,792.913287353518
2025-01-08,2025-02-09,-27.54232,153.1110383333,flowering,5,18.193284606933616
2024-06-18,2024-02-16,48.6807633333,18.0866116667,flowering,5,800.4132644653345
2024-06-13,2024-02-16,51.4782943713,11.7099736063,flowering,5,739.9597473144555
2024-05-28,2024-02-16,48.8596976943,9.7104494984,flowering,5,498.11316528320515
2024-05-19,2024-02-16,51.4680793707,7.327986688,flowering,5,527.1660995483419
2024-08-24,2024-02-16,42.8550611111,-5.3421027778,fruiting,5,1309.474600219728
2024-06-13,2024-02-16,51.46753055,11.71453055,flowering,5,739.9597473144555
2024-05-09,2024-02-16,46.9374168582,16.0473049066,flowering,5,443.22036285400577
2024-06-18,2024-02-16,51.3536544553,12.3325617456,fruiting,5,846.3558609008815
2024-12-20,2024-02-16,-44.9560472222,168.6987916667,flowering,5,623.0134674072297
2024-12-22,2024-02-16,-27.4504520325,152.9381042719,flowering,5,4744.583222961419
2024-12-12,2024-02-16,-45.8634100925,170.508355312,flowering,5,1408.911459350587
2024-12-02,2024-02-16,-45.8900304175,170.5634122165,flowering,5,1394.344918823242
2024-06-04,2024-02-16,46.9548561263,16.0762727478,flowering,5,739.717619323733
2024-06-04,2024-02-16,51.5653762778,36.0854034167,flowering,5,544.9456420898454
2024-11-28,2024-02-16,-46.3822975,168.3593597222,flowering,5,1267.7016326904313
2024-11-14,2024-02-16,-45.0294028333,169.1091166667,flowering,5,470.11262664795174
2024-11-27,2024-02-16,-42.52718972,172.83197977,flowering,5,799.0593383789108
2024-05-05,2024-02-16,51.8003627,0.7285395997,flowering,5,329.5839157104509
2024-11-23,2024-02-16,-40.9091973467,176.2195994624,flowering,5,2184.4229919433465
2024-11-26,2024-02-16,-45.7520995493,170.5774490163,flowering,5,1281.5990982055682
2024-05-08,2024-02-16,50.6491416667,3.0606316667,flowering,5,391.46747283935736
2024-11-24,2024-02-16,-40.99022617,174.9549547,flowering,5,1907.212788391103
2024-11-21,2024-02-16,-45.8928979306,170.5683045657,flowering,5,1303.801757812501
2024-11-20,2024-02-16,-43.532773,172.451703,flowering,5,1582.1451889038053
2024-11-20,2024-02-16,-41.2964411643,173.1369568441,flowering,5,1769.3041412353436
2024-11-17,2024-02-16,-39.682791666,176.8928863094,flowering,5,2171.3594833373895
2024-11-15,2024-02-16,-43.6061333333,172.6591633333,flowering,5,1591.0409973144497
2024-11-13,2024-02-16,-43.7960373591,172.3450049319,flowering,5,1622.6766555786094
2024-05-26,2024-02-16,42.0783173867,13.4102726039,flowering,5,384.7056640625018
2024-11-13,2024-02-16,-45.8512264126,170.6366386637,flowering,5,1253.959826660158
2024-11-13,2024-02-16,-39.4462815286,174.3645920232,flowering,5,1794.6918212890537
2024-08-18,2024-02-16,52.3175165811,13.0565130338,fruiting,5,1873.0051345825177
2024-09-10,2024-02-16,50.9704491997,24.3536843997,fruiting,5,2235.1874603271444
2024-09-10,2024-02-16,50.9692074,24.3604278,fruiting,5,2235.1874603271444
2024-05-02,2024-02-16,52.3204,6.9565583333,flowering,5,338.39109954834146
2024-05-02,2024-02-16,52.32033,6.9568516667,budding,5,338.39109954834146
2024-10-08,2024-02-16,54.335374,17.3493299722,fruiting,5,2117.3979492187445
2024-11-06,2024-02-16,-43.5224409556,172.661884617,flowering,5,1600.2567718505807
2024-11-05,2024-02-16,-43.54942,172.7007616667,flowering,5,1588.7737457275339
2024-05-01,2024-02-16,52.231375,6.8699766667,budding,5,329.69932708740396
2024-10-29,2024-02-16,47.1538184472,7.0038613469,fruiting,5,1733.3652984619093
2024-10-27,2024-02-16,50.5561679722,30.2235359722,fruiting,5,2749.9974990844644
2024-10-26,2024-02-16,54.8083026928,-2.4407342163,fruiting,5,1075.28509063721
2024-07-28,2024-02-16,51.3497392579,12.3574492585,fruiting,5,1454.994990539551
2024-10-24,2024-02-16,53.86499786,27.5818741,fruiting,5,2198.6340072631774
2024-10-21,2024-02-16,50.865568,24.313324,fruiting,5,2562.2928695678634
2024-10-09,2024-02-16,-43.6407772,172.4927035997,flowering,5,1263.3100326538088
2024-08-03,2024-02-16,52.7869196829,17.7024358632,fruiting,5,1512.8714721679685
2024-10-22,2024-02-16,40.44028708,-3.7656184,fruiting,5,3425.6939987182527
2024-08-21,2024-02-16,45.0019926719,39.0553453636,fruiting,5,2561.039155578609
2024-05-01,2024-02-16,48.5120819932,-1.5132929385,flowering,5,345.7199630737322
2024-10-17,2024-02-16,-43.6719783333,172.5500033333,flowering,5,1290.825389099121
2024-05-17,2024-02-16,48.7137863,2.0691171997,flowering,5,470.2578262329122
2024-10-03,2024-02-16,50.082625,14.4072,fruiting,5,2400.201872253412
2024-10-13,2024-02-16,47.2923966667,11.414855,fruiting,5,1237.6669036865233
2024-10-12,2024-02-16,-45.644795,170.6160515997,flowering,5,871.5607040405321
2024-05-17,2024-02-16,36.9849326572,-2.8611324728,flowering,5,537.2929809570331
2024-10-04,2024-02-16,39.4320222222,39.7311472222,fruiting,5,1496.8420608520491
2024-10-01,2024-02-16,39.486175,39.9008666667,fruiting,5,2005.4715972900353
2024-07-15,2024-02-16,45.3231056764,39.1216043815,fruiting,5,1777.4997711181636
2024-07-15,2024-02-16,45.3231081775,39.1216953268,fruiting,5,1777.4997711181636
2024-10-06,2024-02-16,51.9057298,-8.6542411997,fruiting,5,1650.6574234008767
2024-10-03,2024-02-16,50.5304829722,30.209588,fruiting,5,2629.6987045288024
2024-10-01,2024-02-16,54.90215024,-2.95779747,fruiting,5,1423.2592239379874
2024-08-21,2024-02-16,51.4850849722,23.85397,fruiting,5,1901.2012115478497
2024-09-28,2024-02-16,42.0118864574,0.4231718826,fruiting,5,2777.93966827392
2024-04-26,2024-02-16,50.085,14.408,flowering,5,271.01882781982556
2024-09-29,2024-02-16,53.5872741142,-6.7358968779,fruiting,5,1587.6715637207012
2024-09-29,2024-02-16,56.0844306946,-4.540781498,fruiting,5,1229.8498321533211
2024-05-09,2024-02-16,42.1577209114,2.9374626467,flowering,5,669.3107971191425
2024-09-26,2024-02-16,52.5131640444,13.3336456586,fruiting,5,2408.1654617309514
2024-09-06,2024-02-16,54.2772069722,17.395358,fruiting,5,1809.419491577146
2024-09-24,2024-02-16,58.5846943734,-3.3965617418,fruiting,5,1227.7806365966812
2024-09-24,2024-02-16,53.4545292,-2.4535011997,fruiting,5,1565.955256652831
2024-09-21,2024-02-16,-43.5102916667,172.478565,budding,5,1139.081887817385
2024-05-29,2024-02-16,45.3232805027,39.1207430724,flowering,5,780.2124450683614
2024-09-20,2024-02-16,52.5328268583,23.6861199333,fruiting,5,2275.771200561519
2024-09-20,2024-02-16,52.8882198501,13.3360304813,fruiting,5,2229.919784545894
2024-09-20,2024-02-16,52.53305,23.6861016667,fruiting,5,2275.771200561519
2024-09-19,2024-02-16,48.1511489,11.4603534,fruiting,5,2086.4083282470665
2024-09-18,2024-02-16,45.4520904008,4.4633885127,fruiting,5,1912.6642196655248
2024-05-22,2024-02-16,43.5810138889,-1.3914805556,flowering,5,776.7791549682639
2024-09-19,2024-02-16,52.77533611,27.54221066,fruiting,5,2210.2052368164022
2024-09-18,2024-02-16,54.47292,-2.3416383333,fruiting,5,1078.8368240356476
2024-09-18,2024-02-16,54.7156416667,25.3132633333,fruiting,5,1981.3517120361294
2024-09-16,2024-02-16,54.6984244391,-1.218008548,fruiting,5,1478.9449096679687
2024-09-13,2024-02-16,52.0949552119,-2.3524292537,fruiting,5,1582.3676879882805
2024-09-15,2024-02-16,42.88347,-5.6167083333,fruiting,5,1432.7051788330077
2024-09-11,2024-02-16,52.048049062,-2.0989197271,fruiting,5,1636.2338958740224
2024-09-14,2024-02-16,54.9635416667,-2.7739883333,fruiting,5,1281.288412475587
2024-09-14,2024-02-16,54.734059,20.4461699722,fruiting,5,2049.5980606079065
2024-09-13,2024-02-16,53.9477635,-1.0437104,fruiting,5,1550.0075744628903
2024-09-11,2024-02-16,49.8647193741,-119.4603966191,fruiting,5,2084.4771835327124
2024-09-11,2024-02-16,54.376966,20.643988,fruiting,5,1979.634594726559
2024-09-11,2024-02-16,40.7205568664,-8.5398364896,fruiting,5,2620.488577270501
2024-09-09,2024-02-16,51.146279141,1.2590704577,fruiting,5,
2024-09-09,2024-02-16,46.4262632,-0.3466687,fruiting,5,2119.9645324707
2024-09-08,2024-02-16,52.1134250035,4.3058866667,fruiting,5,1881.3730178832989
2024-09-07,2024-02-16,50.8392702,12.4448963,fruiting,5,1982.685064697263
2024-09-07,2024-02-16,46.7042416667,13.4446416667,fruiting,5,1423.32626953125
2024-08-29,2024-02-16,53.8523755055,-2.1961280331,flowering,5,1164.798913574221
2024-09-05,2024-02-16,53.9428366667,-1.0467471667,fruiting,5,1480.5348831176761
